candidate_id,source_batch_id,min_current_width_atr,untouched_lookback,tp_sl_ratio,tp_atr_multiplier,sl_atr_multiplier,market_data_hash,realised_trade_count,r_eligible_trade_count,win_rate,profit_factor,cumulative_gross_r,cumulative_net_r,return_pct,max_drawdown_pct,long_trades,long_win_rate,long_cumulative_gross_r,long_cumulative_net_r,short_trades,short_win_rate,short_cumulative_gross_r,short_cumulative_net_r,run_id,instance_id
w06-lb140-r2_5,lab_3d_w06_lb_ratio,6,140,2.5,7.5,3.0,e8a515bdc6c58cd92307bf0688b0e00af3c024bc442ee91f8912b8b301ad1c0c,567,567,0.3104056437389770723104056437,1.033959455439134546700849826,49.00000000000000456967581181,49.00000000000000456967581181,0.0826707100355466463706195948,-0.2441623845032736364142858760,322,0.3229813664596273291925465839,42.00000000000000518462827063,42.00000000000000518462827063,245,0.2938775510204081632653061224,6.999999999999999385047541216,6.999999999999999385047541216,run_8286ea9be9ab4b0fa258802e9b4f4dea,ema_pullback:597624f0d342ef9d25d0715f
w06-lb140-r2_75,lab_3d_w06_lb_ratio,6,140,2.75,8.25,3.0,e8a515bdc6c58cd92307bf0688b0e00af3c024bc442ee91f8912b8b301ad1c0c,567,567,0.2980599647266313932980599647,1.077940623506743154212831351,66.75000000000000590535485108,66.75000000000000590535485108,0.20068654785390046932701095,-0.2568955149400779598297674133,322,0.3043478260869565217391304348,45.50000000000000361936313742,45.50000000000000361936313742,245,0.2897959183673469387755102041,21.25000000000000228599171368,21.25000000000000228599171368,run_0d7b7c7622f74c5291def19b718f8399,ema_pullback:86a8c35f22a89101e9667b8f
w06-lb140-r3_0,lab_3d_w06_lb_ratio,6,140,3.0,9.0,3.0,e8a515bdc6c58cd92307bf0688b0e00af3c024bc442ee91f8912b8b301ad1c0c,567,567,0.2786596119929453262786596120,1.073709075630990990120072555,65.00000000000000189661216651,65.00000000000000189661216651,0.1963715306362321819685874708,-0.2438123173149273784976823246,322,0.2795031055900621118012422360,38.00000000000000268758438342,38.00000000000000268758438342,245,0.2775510204081632653061224490,26.99999999999999920902778306,26.99999999999999920902778306,run_4e1226f5efcc4f43bb0cd3a0a1823c37,ema_pullback:db7fe5d7ab1c7e5bd21727c5
w06-lb140-r3_25,lab_3d_w06_lb_ratio,6,140,3.25,9.75,3.0,e8a515bdc6c58cd92307bf0688b0e00af3c024bc442ee91f8912b8b301ad1c0c,566,566,0.2703180212014134275618374558,1.107494281242231856680453818,84.25000000000000289102629137,84.25000000000000289102629137,0.2993348609706588352591295684,-0.2516611734595360710548044416,322,0.2732919254658385093167701863,52.00000000000000299880555091,52.00000000000000299880555091,244,0.2663934426229508196721311475,32.24999999999999989222074048,32.24999999999999989222074048,run_b7d3f8f621ed4ec896e3833e4859f26d,ema_pullback:f78ad7fd2d99f4eca6980151
w06-lb140-r3_5,lab_3d_w06_lb_ratio,6,140,3.5,10.5,3.0,e8a515bdc6c58cd92307bf0688b0e00af3c024bc442ee91f8912b8b301ad1c0c,565,565,0.2548672566371681415929203540,1.111596163668517084504918980,83.00000000000000640383120824,83.00000000000000640383120824,0.3137910827153487944845873899,-0.2657887589677797663424333354,322,0.2546583850931677018633540373,47.00000000000000593418063835,47.00000000000000593418063835,243,0.2551440329218106995884773663,36.00000000000000046965056988,36.00000000000000046965056988,run_d78dcbb7cfcb494e9a5b8c2a2f3d8047,ema_pullback:7631fc08d227c4c8e7b514b6
w06-lb140-r3_75,lab_3d_w06_lb_ratio,6,140,3.75,11.25,3.0,e8a515bdc6c58cd92307bf0688b0e00af3c024bc442ee91f8912b8b301ad1c0c,565,565,0.2460176991150442477876106195,1.141382175123496310715863411,95.2500000000000007231610541,95.2500000000000007231610541,0.411285487683225296789956049,-0.3047537358711210166059791125,322,0.2391304347826086956521739130,43.75000000000000133144959408,43.75000000000000133144959408,243,0.2551440329218106995884773663,51.49999999999999939171146002,51.49999999999999939171146002,run_3e7266e3414641ae998293c9b09eb09c,ema_pullback:875a9d58b7c39c105afc31d7
w06-lb140-r4_0,lab_3d_w06_lb_ratio,6,140,4.0,12.0,3.0,e8a515bdc6c58cd92307bf0688b0e00af3c024bc442ee91f8912b8b301ad1c0c,565,565,0.2300884955752212389380530973,1.062787654144244608216154155,84.99999999999999818295202090,84.99999999999999818295202090,0.1593458748756189679486323289,-0.2930075036798984461633104570,322,0.2204968944099378881987577640,32.99999999999999968534749331,32.99999999999999968534749331,243,0.2427983539094650205761316872,51.99999999999999849760452758,51.99999999999999849760452758,run_c19e0f72b0f9425e86f5982f2c60a22e,ema_pullback:146f65404e6c83f8e3f73573
w06-lb140-r4_25,lab_3d_w06_lb_ratio,6,140,4.25,12.75,3.0,e8a515bdc6c58cd92307bf0688b0e00af3c024bc442ee91f8912b8b301ad1c0c,565,565,0.2247787610619469026548672566,1.111617968571749609508282685,101.7500000000000046118132651,101.7500000000000046118132651,0.3049736648288443926518761163,-0.2810832372563337724805306403,322,0.2142857142857142857142857143,40.25000000000000447078740265,40.25000000000000447078740265,243,0.2386831275720164609053497942,61.50000000000000014102586244,61.50000000000000014102586244,run_1603542d577e43c0afe676173f5cdbc2,ema_pullback:5565f581bc9febc5f5732b13
w06-lb140-r4_5,lab_3d_w06_lb_ratio,6,140,4.5,13.5,3.0,e8a515bdc6c58cd92307bf0688b0e00af3c024bc442ee91f8912b8b301ad1c0c,563,563,0.2184724689165186500888099467,1.127173593862507315832633203,113.5000000000000020480378050,113.5000000000000020480378050,0.3419839777655758351603090806,-0.2689785364149345702399619290,320,0.20625,43.00000000000000279085821706,43.00000000000000279085821706,243,0.2345679012345679012345679012,70.49999999999999925717958806,70.49999999999999925717958806,run_984eedca5e494cc6b68e236d3dcd0727,ema_pullback:9c0ab04b9836e35f7c6472a1
w06-lb140-r4_75,lab_3d_w06_lb_ratio,6,140,4.75,14.25,3.0,e8a515bdc6c58cd92307bf0688b0e00af3c024bc442ee91f8912b8b301ad1c0c,563,563,0.2095914742451154529307282416,1.140272386547201771552600355,115.5000000000000022336321595,115.5000000000000022336321595,0.3838810712118070809804818365,-0.2760274628144470708816874347,320,0.2,48.00000000000000135169682927,48.00000000000000135169682927,243,0.2222222222222222222222222222,67.50000000000000088193533017,67.50000000000000088193533017,run_2200d6e140374f6995cfef69162f883d,ema_pullback:aaee7aaf7346055f233ffab5
w06-lb140-r5_0,lab_3d_w06_lb_ratio,6,140,5.0,15.0,3.0,e8a515bdc6c58cd92307bf0688b0e00af3c024bc442ee91f8912b8b301ad1c0c,563,563,0.2007104795737122557726465364,1.103615339569858576860479331,115.0000000000000028461184004,115.0000000000000028461184004,0.266436842635142125592013737,-0.3093706136423115805389440022,320,0.19375,52.00000000000000735510915917,52.00000000000000735510915917,243,0.2098765432098765432098765432,62.99999999999999549100924105,62.99999999999999549100924105,run_4b2a9740fe90460bb109dafc2829f76e,ema_pullback:b6822ed0f4dba3f4b0aeda19
w07-lb070-r2_0,lab_3d_w07_lb_ratio,7,70,2.0,6.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,628,628,0.3487261146496815286624203822,1.057456202003964646302245799,28.99999999999999731793264935,28.99999999999999731793264935,0.1497883147657411110648164567,-0.1982704912077678871723106905,376,0.3537234042553191489361702128,22.99999999999999926615832628,22.99999999999999926615832628,252,0.3412698412698412698412698413,5.999999999999998051774323038,5.999999999999998051774323038,run_b3d00717b0a9450a97e235152ba868da,ema_pullback:d17a6d88d383aadaab3150cd
w07-lb070-r2_25,lab_3d_w07_lb_ratio,7,70,2.25,6.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,624,624,0.3157051282051282051282051282,0.9896398561374461722718809835,16.25000000000000040547651325,16.25000000000000040547651325,-0.02421274267954226905957356117,-0.2400685332513630983640263012,374,0.3101604278074866310160427807,3.000000000000000676224207803,3.000000000000000676224207803,250,0.324,13.24999999999999972925230544,13.24999999999999972925230544,run_acdf86f86a20451a81c4dba8512b23a5,ema_pullback:8c9ccf21ebbaae7053bac217
w07-lb070-r2_5,lab_3d_w07_lb_ratio,7,70,2.5,7.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,623,623,0.3001605136436597110754414125,1.035464620879457603122059640,31.50000000000000119251886451,31.50000000000000119251886451,0.08786757813465633550504550325,-0.2282554053332085261813647223,373,0.2895442359249329758713136729,5.000000000000001617874743691,5.000000000000001617874743691,250,0.316,26.49999999999999957464412072,26.49999999999999957464412072,run_1febeebb4de94a079fa3431c54d9fa5d,ema_pullback:e1fc58df52ed3fedbdb996eb
w07-lb070-r2_75,lab_3d_w07_lb_ratio,7,70,2.75,8.25,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,618,618,0.2944983818770226537216828479,1.104480259132253623508997705,64.50000000000000225768607550,64.50000000000000225768607550,0.2795168467507325081438751136,-0.2223516546915315159237704419,369,0.2818428184281842818428184282,21.00000000000000241187449350,21.00000000000000241187449350,249,0.3132530120481927710843373494,43.49999999999999984581158204,43.49999999999999984581158204,run_0ea1c965e2ef400fbe2fc7d2317f95de,ema_pullback:84586ec13351c88eed9c0c79
w07-lb070-r3_0,lab_3d_w07_lb_ratio,7,70,3.0,9.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,615,615,0.2764227642276422764227642276,1.093778798146270567840243802,64.99999999999999964714719676,64.99999999999999964714719676,0.2566053358635939793316584649,-0.2030551200851380201860968290,367,0.2670299727520435967302452316,25.00000000000000091218369340,25.00000000000000091218369340,248,0.2903225806451612903225806452,39.99999999999999873496350337,39.99999999999999873496350337,run_2838fd3116f649979a4a6df20e2d9b05,ema_pullback:ef848aea333550b499f01e23
w07-lb070-r3_25,lab_3d_w07_lb_ratio,7,70,3.25,9.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,613,613,0.2675367047308319738988580750,1.129621487149539307818499500,84.00000000000000109750083629,84.00000000000000109750083629,0.3724364883744540004695852667,-0.1995786982651417782729937808,367,0.2588555858310626702997275204,36.75000000000000064941457353,36.75000000000000064941457353,246,0.2804878048780487804878048780,47.25000000000000044808626271,47.25000000000000044808626271,run_78f8c50fe3c8488e804435b75df1ed12,ema_pullback:dd7e1575972828db4db5e39d
w07-lb070-r3_5,lab_3d_w07_lb_ratio,7,70,3.5,10.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,608,608,0.2532894736842105263157894737,1.139948174806086941930983131,85.00000000000000410722098977,85.00000000000000410722098977,0.4021495123990370463809457242,-0.2080180021179885501904745352,365,0.2438356164383561643835616438,35.50000000000000324603145123,35.50000000000000324603145123,243,0.2674897119341563786008230453,49.50000000000000086118953858,49.50000000000000086118953858,run_1f2a582275c341dc9c694b253228d130,ema_pullback:3d1017244dff8bc7d6b12763
w07-lb070-r3_75,lab_3d_w07_lb_ratio,7,70,3.75,11.25,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,606,606,0.2409240924092409240924092409,1.170293062389182453561778890,87.49999999999999850975278596,87.49999999999999850975278596,0.52236171710804656897469797,-0.2202395994671308452916041610,364,0.2280219780219780219780219780,30.24999999999999961850842358,30.24999999999999961850842358,242,0.2603305785123966942148760331,57.24999999999999889124436238,57.24999999999999889124436238,run_01c89c3f0fd844a188e8e9e64af2178a,ema_pullback:6b1619e1e1eb92fbc527e73e
w07-lb070-r4_0,lab_3d_w07_lb_ratio,7,70,4.0,12.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,604,604,0.2268211920529801324503311258,1.100909625602227532138607822,80.99999999999999774109175922,80.99999999999999774109175922,0.2732816564178157790949956189,-0.2022374515110034136119095033,362,0.2127071823204419889502762431,22.99999999999999855959954576,22.99999999999999855959954576,242,0.2479338842975206611570247934,57.99999999999999918149221347,57.99999999999999918149221347,run_02c0604eda2e49b5b28541831dd7e4ee,ema_pullback:520570cff801ee1d7248de45
w07-lb070-r4_25,lab_3d_w07_lb_ratio,7,70,4.25,12.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,604,604,0.2185430463576158940397350993,1.113869647055509405588672093,89.00000000000000283783193733,89.00000000000000283783193733,0.3279816830745378186745192867,-0.1838512611083614277679926677,362,0.2071823204419889502762430939,31.75000000000000233476651902,31.75000000000000233476651902,242,0.2355371900826446280991735537,57.25000000000000050306541833,57.25000000000000050306541833,run_eaec6eecb05446be9b93cbdcd24478b9,ema_pullback:878f55a64960d341e1fd1df1
w07-lb070-r4_5,lab_3d_w07_lb_ratio,7,70,4.5,13.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,601,601,0.2129783693843594009983361065,1.129375967035210597028333958,102.9999999999999996561863230,102.9999999999999996561863230,0.3719484187915602246263837278,-0.1806564266074978137628632481,360,0.2,36.00000000000000040679512775,36.00000000000000040679512775,241,0.2323651452282157676348547718,66.99999999999999924939119534,66.99999999999999924939119534,run_cb78275956d7414c8fac17584898d0dd,ema_pullback:017dbd4e271be54dc95d3a94
w07-lb070-r4_75,lab_3d_w07_lb_ratio,7,70,4.75,14.25,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,600,600,0.2066666666666666666666666667,1.156010399485678312096313980,113.0000000000000008594466844,113.0000000000000008594466844,0.4649187154257113413930137658,-0.1873635832134614975699709294,360,0.1944444444444444444444444444,42.50000000000000027706045706,42.50000000000000027706045706,240,0.225,70.50000000000000058238622725,70.50000000000000058238622725,run_5ffe151c744b42d2a6d027a5c7346461,ema_pullback:ddd2c5e8ad34dcf3cb9aedff
w07-lb070-r5_0,lab_3d_w07_lb_ratio,7,70,5.0,15.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,600,600,0.2016666666666666666666666667,1.163662030259257883967322784,126.0000000000000010616774051,126.0000000000000010616774051,0.4981722902502499909973137101,-0.2249523942266210148188056228,360,0.1888888888888888888888888889,48.00000000000000392243562152,48.00000000000000392243562152,240,0.2208333333333333333333333333,77.99999999999999713924178352,77.99999999999999713924178352,run_458f0c751e35446888afe8e1b89c6afa,ema_pullback:fadc47bf72ab1ee11d14e0db
w07-lb075-r2_0,lab_3d_w07_lb_ratio,7,75,2.0,6.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,613,613,0.3474714518760195758564437194,1.052249620803967169321079848,25.99999999999999751559994275,25.99999999999999751559994275,0.1332195505986897591194055554,-0.2018253775135973850067084810,364,0.3571428571428571428571428571,25.99999999999999924939691517,25.99999999999999924939691517,249,0.3333333333333333333333333333,-1.733796972413E-15,-1.733796972413E-15,run_a8d2e2f95f804d208d6936c0750fe01e,ema_pullback:7a46840da536c0a5c8d65197
w07-lb075-r2_25,lab_3d_w07_lb_ratio,7,75,2.25,6.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,610,610,0.3163934426229508196721311475,0.9978513489475374069777135577,17.25000000000000125252431539,17.25000000000000125252431539,-0.005019539120328883686250334169,-0.2178303888399537436241991504,363,0.3168044077134986225895316804,10.75000000000000072298415137,10.75000000000000072298415137,247,0.3157894736842105263157894737,6.500000000000000529540163972,6.500000000000000529540163972,run_4f126b50d9024d90bd581dd04b38cdd5,ema_pullback:fb392b45fdadfb1714fe8ac7
w07-lb075-r2_5,lab_3d_w07_lb_ratio,7,75,2.5,7.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,609,609,0.3004926108374384236453201970,1.041774348791460321517585752,31.50000000000000192663788693,31.50000000000000192663788693,0.1033060744538591204837278194,-0.2067733928195740839584906706,362,0.2955801104972375690607734807,12.50000000000000155107482431,12.50000000000000155107482431,247,0.3076923076923076923076923077,19.00000000000000037556306258,19.00000000000000037556306258,run_9b8bd8a8f06b4aee92045db19ffec466,ema_pullback:b29d1ce67ff8f6f13dbddbf2
w07-lb075-r2_75,lab_3d_w07_lb_ratio,7,75,2.75,8.25,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,604,604,0.2947019867549668874172185430,1.109062078842613028797086549,63.50000000000000321947262407,63.50000000000000321947262407,0.290713731232330719130355746,-0.2018124840851621136299987633,358,0.2877094972067039106145251397,28.25000000000000249871438869,28.25000000000000249871438869,246,0.3048780487804878048780487805,35.25000000000000072075823535,35.25000000000000072075823535,run_9224890f3d76478c89f25c40875e7298,ema_pullback:41bcfe3834fa4d682cbeae96
w07-lb075-r3_0,lab_3d_w07_lb_ratio,7,75,3.0,9.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,603,603,0.2752902155887230514096185738,1.091133716097718766268846725,61.00000000000000062217256681,61.00000000000000062217256681,0.2462646024526487142731377229,-0.1805810818560900930921398686,358,0.2709497206703910614525139665,30.00000000000000115266340324,30.00000000000000115266340324,245,0.2816326530612244897959183673,30.99999999999999946950916360,30.99999999999999946950916360,run_71b8d8eae90440f7b2c335c0d1dc897e,ema_pullback:180a18c9eace6219c67a9585
w07-lb075-r3_25,lab_3d_w07_lb_ratio,7,75,3.25,9.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,601,601,0.2662229617304492512479201331,1.125019480587049081997934052,79.00000000000000080374579661,79.00000000000000080374579661,0.3538616684615388760991849768,-0.1807078046551375212982831096,358,0.2625698324022346368715083799,41.50000000000000050913474283,41.50000000000000050913474283,243,0.2716049382716049382716049383,37.50000000000000029461105380,37.50000000000000029461105380,run_9546e20261744e2688e368e6220f21f7,ema_pullback:9df0d2dc2e34a3e66af41827
w07-lb075-r3_5,lab_3d_w07_lb_ratio,7,75,3.5,10.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,596,596,0.2516778523489932885906040268,1.133111636011605052401193369,79.00000000000000478046783910,79.00000000000000478046783910,0.3757844199599963278881773806,-0.1915622901510057169752454742,356,0.2471910112359550561797752809,40.00000000000000325939143513,40.00000000000000325939143513,240,0.2583333333333333333333333333,39.00000000000000152107640400,39.00000000000000152107640400,run_11157e579eef48238a1c5387bb8ea55f,ema_pullback:9afe5fecc84de23c432d2334
w07-lb075-r3_75,lab_3d_w07_lb_ratio,7,75,3.75,11.25,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,595,595,0.2403361344537815126050420168,1.169387837264074316388257829,84.24999999999999932953624966,84.24999999999999932953624966,0.5171177523493211263466231318,-0.1899319103528705512300547218,355,0.2309859154929577464788732394,34.49999999999999978550822209,34.49999999999999978550822209,240,0.2541666666666666666666666667,49.74999999999999954402802762,49.74999999999999954402802762,run_77be7b4d7a524ab7a6bba516b61daa9f,ema_pullback:ffe4ba8698cd882eace548e7
w07-lb075-r4_0,lab_3d_w07_lb_ratio,7,75,4.0,12.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,593,593,0.2259696458684654300168634064,1.098044336252613969738001708,76.99999999999999775304467810,76.99999999999999775304467810,0.2638759980677785628602807583,-0.1728288484809641253066563509,353,0.2152974504249291784702549575,26.99999999999999861303948131,26.99999999999999861303948131,240,0.2416666666666666666666666667,49.99999999999999914000519679,49.99999999999999914000519679,run_2ceddfdffcc64bd8bf72687beef44246,ema_pullback:a28199cbbb6c46dfc2781c5e
w07-lb075-r4_25,lab_3d_w07_lb_ratio,7,75,4.25,12.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,593,593,0.2192242833052276559865092749,1.125761850851794302622830369,89.50000000000000336822715055,89.50000000000000336822715055,0.367259014758451925848255762,-0.1553942140720390545275428754,353,0.2096317280453257790368271955,35.50000000000000200744691393,35.50000000000000200744691393,240,0.2333333333333333333333333333,54.00000000000000136078023658,54.00000000000000136078023658,run_67f2a12ce80f4c638d922de4dbfe2b43,ema_pullback:a3ecf8639d7998e9e028ce10
w07-lb075-r4_5,lab_3d_w07_lb_ratio,7,75,4.5,13.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,590,590,0.2135593220338983050847457627,1.140502110600333040526941402,103.0000000000000008746207060,103.0000000000000008746207060,0.4096149154983455573234818676,-0.1516024992482162860880717262,351,0.2022792022792022792022792023,39.50000000000000076751469255,39.50000000000000076751469255,239,0.2301255230125523012552301255,63.50000000000000010710601357,63.50000000000000010710601357,run_42ad3394bfe94d09a842685c76f1edee,ema_pullback:738791af8d9eb065ae967e84
w07-lb075-r4_75,lab_3d_w07_lb_ratio,7,75,4.75,14.25,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,589,589,0.2071307300509337860780984720,1.166179151562117232895750620,112.5000000000000010010644400,112.5000000000000010010644400,0.5020388189305986159372640011,-0.1700415865271322281512299883,351,0.1965811965811965811965811966,45.74999999999999998982080363,45.74999999999999998982080363,238,0.2226890756302521008403361345,66.75000000000000101124363641,66.75000000000000101124363641,run_c5d96a4e6cf44a49b6fc72c01506524d,ema_pullback:ee6ef9a4617477eea22c5c0d
w07-lb075-r5_0,lab_3d_w07_lb_ratio,7,75,5.0,15.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,589,589,0.2020373514431239388794567063,1.172789787970996587281298267,125.0000000000000015713636800,125.0000000000000015713636800,0.5329756196425343809551861829,-0.2025347607888767058464124363,351,0.1908831908831908831908831909,51.00000000000000378883578273,51.00000000000000378883578273,238,0.2184873949579831932773109244,73.99999999999999778252789726,73.99999999999999778252789726,run_60a2991eb7b0480ca05da789cee247ca,ema_pullback:a5e2de55f680242154470f9c
w07-lb080-r2_0,lab_3d_w07_lb_ratio,7,80,2.0,6.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,599,599,0.3505843071786310517529215359,1.056639329459276009632582842,30.99999999999999756991040779,30.99999999999999756991040779,0.1424558317138078723781132482,-0.1943194806536177853619108737,353,0.3654390934844192634560906516,33.99999999999999930370738021,33.99999999999999930370738021,246,0.3292682926829268292682926829,-3.000000000000001733796972407,-3.000000000000001733796972407,run_9c3f07edb71a4d77b852bfb5c9105af6,ema_pullback:1155f67b353bc4c4b5a3759c
w07-lb080-r2_25,lab_3d_w07_lb_ratio,7,80,2.25,6.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,597,597,0.3182579564489112227805695142,0.9984335406543396879572819818,20.50000000000000166002634147,20.50000000000000166002634147,-0.003599440653646598757122738027,-0.2130252584510872540970687912,352,0.3238636363636363636363636364,18.50000000000000089949316268,18.50000000000000089949316268,245,0.3102040816326530612244897959,2.000000000000000760533178725,2.000000000000000760533178725,run_95f3db9f7d574547a43af4c3c246425a,ema_pullback:aa2a2ad76c7536dc6f03b1bb
w07-lb080-r2_5,lab_3d_w07_lb_ratio,7,80,2.5,7.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,597,597,0.3031825795644891122278056951,1.043233094466942517661723547,36.50000000000000183179559172,36.50000000000000183179559172,0.105077004207704123424451938,-0.2029385297366895099783844411,352,0.3039772727272727272727272727,22.50000000000000155107482431,22.50000000000000155107482431,245,0.3020408163265306122448979592,14.00000000000000028072076738,14.00000000000000028072076738,run_c36318dcd31f43bc8c2f275dadc29b4c,ema_pullback:ac27c3b0869057c1a16fe381
w07-lb080-r2_75,lab_3d_w07_lb_ratio,7,80,2.75,8.25,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,593,593,0.2967959527824620573355817875,1.108555142564839538655955020,67.00000000000000317205147649,67.00000000000000317205147649,0.2839683322171166760944200001,-0.1989956101371213170993151998,349,0.2951289398280802292263610315,37.25000000000000249871438873,37.25000000000000249871438873,244,0.2991803278688524590163934426,29.75000000000000067333708774,29.75000000000000067333708774,run_6106a740ee534e84912e6f37c4dc5d04,ema_pullback:8dbeb5730fd38bab10baffdc
w07-lb080-r3_0,lab_3d_w07_lb_ratio,7,80,3.0,9.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,592,592,0.2770270270270270270270270270,1.088778278207479623285423709,64.00000000000000081185715723,64.00000000000000081185715723,0.2348773450501851038787487893,-0.1787561933469092077097847471,349,0.2779369627507163323782234957,39.00000000000000115266340324,39.00000000000000115266340324,243,0.2757201646090534979423868313,24.99999999999999965919375401,24.99999999999999965919375401,run_2ce47372d549449387a7424b5fa5014f,ema_pullback:fba7db7cb3abc082681be142
w07-lb080-r3_25,lab_3d_w07_lb_ratio,7,80,3.25,9.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,590,590,0.2677966101694915254237288136,1.121635683784562171679389807,81.50000000000000056358369701,81.50000000000000056358369701,0.3362286798971679269358782173,-0.1799471817587048715527450114,349,0.2693409742120343839541547278,50.50000000000000050913474283,50.50000000000000050913474283,241,0.2655601659751037344398340249,31.00000000000000005444895423,31.00000000000000005444895423,run_c2571ade1f0348dbb6c4de8325a68c2c,ema_pullback:2c72eeb2000f758c1729c377
w07-lb080-r3_5,lab_3d_w07_lb_ratio,7,80,3.5,10.5,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,586,586,0.2542662116040955631399317406,1.143346074434934522506516614,84.50000000000000449594095349,84.50000000000000449594095349,0.4041264333737310404382983193,-0.1918589142272997727981151720,347,0.2536023054755043227665706052,49.00000000000000325939143509,49.00000000000000325939143509,239,0.2552301255230125523012552301,35.50000000000000123654951842,35.50000000000000123654951842,run_1edab0063ffb45f7882a481da48d4f99,ema_pullback:c72f85194a1b1487a1fa10f8
w07-lb080-r3_75,lab_3d_w07_lb_ratio,7,80,3.75,11.25,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,585,585,0.2427350427350427350427350427,1.179267800165556998093017249,89.49999999999999947179969249,89.49999999999999947179969249,0.5463701639774410599009544882,-0.1912757019992662985549432927,346,0.2369942196531791907514450867,43.49999999999999978550822210,43.49999999999999978550822210,239,0.2510460251046025104602510460,45.99999999999999968629147040,45.99999999999999968629147040,run_e287a4a7d6ce4b4f8eb90a11e0eeed25,ema_pullback:ad13f80b95c992c7a36c1d02
w07-lb080-r4_0,lab_3d_w07_lb_ratio,7,80,4.0,12.0,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,583,583,0.2281303602058319039451114923,1.106815933517280333682237595,81.99999999999999775304467810,81.99999999999999775304467810,0.2865826975343466199922069282,-0.1752669186863927635319033478,344,0.2209302325581395348837209302,35.99999999999999861303948130,35.99999999999999861303948130,239,0.2384937238493723849372384937,45.99999999999999914000519680,45.99999999999999914000519680,run_afe67bcbfc23437aae994307ecb4431b,ema_pullback:f329aacacf894927fe345e1b
w07-lb080-r4_25,lab_3d_w07_lb_ratio,7,80,4.25,12.75,3.0,9d57d0943ce3cef0eff1d6e0c5af111128daa903750274f404300d4a58cf9ffc,583,583,0.2212692967409948542024013722,1.134024593210954656712404087,94.2500000000000032259637077,94.2500000000000032259637077,0.3900288942065307317719753199,-0.1589692399750624522192562809,344,0.2151162790697674418604651163,44.50000000000000200744691394,44.50000000000000200744691394,239,0.2301255230125523012552301255,49.75000000000000121851679378,49.75000000000000121851679378,run_002fcbf40a7d46d68b34a4dda89e9d39,ema_pullback:5b4e47abd8deeedb700b89af
