candidate_id,source_batch_id,min_current_width_atr,untouched_lookback,tp_sl_ratio,tp_atr_multiplier,sl_atr_multiplier,market_data_hash,realised_trade_count,r_eligible_trade_count,win_rate,profit_factor,cumulative_gross_r,cumulative_net_r,return_pct,max_drawdown_pct,long_trades,long_win_rate,long_cumulative_gross_r,long_cumulative_net_r,short_trades,short_win_rate,short_cumulative_gross_r,short_cumulative_net_r,run_id,instance_id
w09-lb085-r3_75,lab_3d_w09_lb_ratio,9,85,3.75,11.25,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,367,367,0.2724795640326975476839237057,1.356800436560358357801500230,107.9999999999999988876055608,107.9999999999999988876055608,0.602723939982629085769455304,-0.0773795386245931817696796080,229,0.2838427947598253275109170306,79.74999999999999904338996832,79.74999999999999904338996832,138,0.2536231884057971014492753623,28.24999999999999984421559254,28.24999999999999984421559254,run_fb5dee41089646229e5f32136e41d6a9,ema_pullback:767b9fd67e1e12126aa4e06b
w09-lb085-r4_0,lab_3d_w09_lb_ratio,9,85,4.0,12.0,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,365,365,0.2602739726027397260273972603,1.295423961604409610693757559,109.9999999999999986319491138,109.9999999999999986319491138,0.462631993047529354620776467,-0.0909845912229692754057773482,227,0.2643171806167400881057268722,72.99999999999999879671279183,72.99999999999999879671279183,138,0.2536231884057971014492753623,36.99999999999999983523632189,36.99999999999999983523632189,run_fb35125ed33143d78c4da478feb8f6d5,ema_pullback:2964860f2258dc6546c0178a
w09-lb085-r4_25,lab_3d_w09_lb_ratio,9,85,4.25,12.75,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,365,365,0.2575342465753424657534246575,1.363615155886813600743321740,128.5000000000000044476384400,128.5000000000000044476384400,0.6030367905490155503064263405,-0.0909845912229692754057773482,227,0.2643171806167400881057268722,88.00000000000000266309045756,88.00000000000000266309045756,138,0.2463768115942028985507246377,40.50000000000000178454798219,40.50000000000000178454798219,run_b633523bed5a4845b18473fd1918b70d,ema_pullback:c2b1dee82abb82a3f9d6242a
w09-lb085-r4_5,lab_3d_w09_lb_ratio,9,85,4.5,13.5,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,364,364,0.2527472527472527472527472527,1.425069033708457226303812053,142.0000000000000026294717567,142.0000000000000026294717567,0.7429345374481367090446910761,-0.0909845912229692754057773482,226,0.2610619469026548672566371681,98.5000000000000003849722959,98.5000000000000003849722959,138,0.2391304347826086956521739130,43.50000000000000224449946096,43.50000000000000224449946096,run_c3b61505c3a14562b4e5f3377a5c73d1,ema_pullback:dbcaa8dd5c65b4412d987a90
w09-lb085-r4_75,lab_3d_w09_lb_ratio,9,85,4.75,14.25,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,364,364,0.2472527472527472527472527473,1.460968145925271775803443874,153.5000000000000011880938077,153.5000000000000011880938077,0.8241561260436672429763125283,-0.0909845912229692754057773482,226,0.2566371681415929203539823009,107.4999999999999990891364186,107.4999999999999990891364186,138,0.2318840579710144927536231884,46.00000000000000209895738934,46.00000000000000209895738934,run_e7b0fb5465ce4b6b83756b5d55daf474,ema_pullback:b2c6bc4da8473f596d7d024a
w09-lb085-r5_0,lab_3d_w09_lb_ratio,9,85,5.0,15.0,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,364,364,0.2390109890109890109890109890,1.451636337654481107131953754,158.0000000000000033329885543,158.0000000000000033329885543,0.8014913730138195777680998629,-0.0909845912229692754057773482,226,0.2477876106194690265486725664,110.0000000000000028620608562,110.0000000000000028620608562,138,0.2246376811594202898550724638,48.00000000000000047092769791,48.00000000000000047092769791,run_a2c5dca3fdab460b88549fea7bdabbc5,ema_pullback:d5f0b955d9a79617c8fddde4
w09-lb090-r2_0,lab_3d_w09_lb_ratio,9,90,2.0,6.0,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,366,366,0.3770491803278688524590163934,1.171275830355415855525933744,47.99999999999999887026772037,47.99999999999999887026772037,0.2250973143764515273643813967,-0.0948487364813367792769927996,227,0.4096916299559471365638766520,51.99999999999999991654377783,51.99999999999999991654377783,139,0.3237410071942446043165467626,-4.000000000000001046276057465,-4.000000000000001046276057465,run_b671ca06840d494e9ca91b12d1c0e70f,ema_pullback:889a679da57acaf73fba4369
w09-lb090-r2_25,lab_3d_w09_lb_ratio,9,90,2.25,6.75,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,366,366,0.3415300546448087431693989071,1.107373686697180660026215923,40.25000000000000276289612014,40.25000000000000276289612014,0.1428785346678864722853801996,-0.1083072745231142454033110302,227,0.3656387665198237885462555066,42.75000000000000102038184529,42.75000000000000102038184529,139,0.3021582733812949640287769784,-2.499999999999998257485725140,-2.499999999999998257485725140,run_0e9e2d62754e436ebe2ae7b18fc4210a,ema_pullback:42759f595fa45e12900d6cc9
w09-lb090-r2_5,lab_3d_w09_lb_ratio,9,90,2.5,7.5,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,366,366,0.3224043715846994535519125683,1.138490302209634719017541239,47.00000000000000348188911841,47.00000000000000348188911841,0.1908210317350102120730554467,-0.0984080933641151429495226570,227,0.3392070484581497797356828194,42.50000000000000188489895993,42.50000000000000188489895993,139,0.2949640287769784172661870504,4.500000000000001596990158456,4.500000000000001596990158456,run_47f3d1f2efc743e39c94ceaccc0acbe3,ema_pullback:46f1beec23ffab5b4b3d5646
w09-lb090-r2_75,lab_3d_w09_lb_ratio,9,90,2.75,8.25,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,366,366,0.3169398907103825136612021858,1.213519339357257025516032137,69.00000000000000505431023866,69.00000000000000505431023866,0.3106670608555273846334276302,-0.0838316941510221737614564184,227,0.3303964757709251101321585903,54.25000000000000260696768808,54.25000000000000260696768808,139,0.2949640287769784172661870504,14.75000000000000244734255058,14.75000000000000244734255058,run_427e0f01c972453c8f7c73f291f88ef8,ema_pullback:72bec241d6ce847d7c72177a
w09-lb090-r3_0,lab_3d_w09_lb_ratio,9,90,3.0,9.0,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,365,365,0.2958904109589041095890410959,1.202464855538292109292827274,67.00000000000000237457153636,67.00000000000000237457153636,0.2960729209599390956499248187,-0.0813121050031922830444920455,227,0.3083700440528634361233480176,53.00000000000000129599404790,53.00000000000000129599404790,138,0.2753623188405797101449275362,14.00000000000000107857748845,14.00000000000000107857748845,run_5d2850ac26fc487ab411794438c4f7c1,ema_pullback:3d5cf3228c7f6c0403efc002
w09-lb090-r3_25,lab_3d_w09_lb_ratio,9,90,3.25,9.75,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,365,365,0.2876712328767123287671232877,1.240511108453222964209000525,81.25000000000000209428636584,81.25000000000000209428636584,0.3639491056857949169886951706,-0.0783093080786883652578258033,227,0.2951541850220264317180616740,57.75000000000000190857975630,57.75000000000000190857975630,138,0.2753623188405797101449275362,23.50000000000000018570660958,23.50000000000000018570660958,run_890af9700d514a61a77d1ccff16dd5f1,ema_pullback:f85e0ec366c83bf027a26f59
w09-lb090-r3_5,lab_3d_w09_lb_ratio,9,90,3.5,10.5,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,364,364,0.2747252747252747252747252747,1.278841794080448598453311744,86.00000000000000594455725231,86.00000000000000594455725231,0.4351446559476128953740489707,-0.0897097298495920768722547029,226,0.2876106194690265486725663717,66.50000000000000386276613607,66.50000000000000386276613607,138,0.2536231884057971014492753623,19.50000000000000208179111627,19.50000000000000208179111627,run_22ef051ee66c43e7b338ce7d31133635,ema_pullback:8f1da13c76e54a0e87d1a79c
w09-lb090-r3_75,lab_3d_w09_lb_ratio,9,90,3.75,11.25,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,364,364,0.2692307692307692307692307692,1.347873425096787977158326635,101.4999999999999999289667541,101.4999999999999999289667541,0.573594914801651954453933631,-0.0889594229701437669303225162,226,0.2787610619469026548672566372,73.25000000000000008475116157,73.25000000000000008475116157,138,0.2536231884057971014492753623,28.24999999999999984421559252,28.24999999999999984421559252,run_144f0fe0f7e54691b673191ae40531be,ema_pullback:a5a47080cbe9f599d81e6078
w09-lb090-r4_0,lab_3d_w09_lb_ratio,9,90,4.0,12.0,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,362,362,0.2569060773480662983425414365,1.284233857738027389492449186,102.9999999999999984406301206,102.9999999999999984406301206,0.4339410437141125541668725934,-0.1016544746683852266872516506,224,0.2589285714285714285714285714,65.99999999999999860539379869,65.99999999999999860539379869,138,0.2536231884057971014492753623,36.99999999999999983523632190,36.99999999999999983523632190,run_8e09333b04ae4e02a7d0dfa2362bd1e9,ema_pullback:2a0e8423a6481f88dba36a4a
w09-lb090-r4_25,lab_3d_w09_lb_ratio,9,90,4.25,12.75,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,362,362,0.2541436464088397790055248619,1.352656938627163804843705709,121.0000000000000059333906250,121.0000000000000059333906250,0.5692864794528883567440022068,-0.1009152318884091960071222243,224,0.2589285714285714285714285714,80.50000000000000414884264264,80.50000000000000414884264264,138,0.2463768115942028985507246377,40.50000000000000178454798219,40.50000000000000178454798219,run_e9a5dc096d2e422fa86995b82513336c,ema_pullback:dab3dec37866ed167d629961
w09-lb090-r4_5,lab_3d_w09_lb_ratio,9,90,4.5,13.5,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,361,361,0.2493074792243767313019390582,1.414311342537041797836393099,134.0000000000000036199732133,134.0000000000000036199732133,0.7037381303849308308656729133,-0.1001759891084331653269927981,223,0.2556053811659192825112107623,90.50000000000000137547375264,90.50000000000000137547375264,138,0.2391304347826086956521739130,43.50000000000000224449946095,43.50000000000000224449946095,run_e8ca68b0d076411eb3ff36d988ed4a7a,ema_pullback:da9e5a6a831b2dc97f9ae0ad
w09-lb090-r4_75,lab_3d_w09_lb_ratio,9,90,4.75,14.25,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,361,361,0.2437673130193905817174515235,1.449885157619372040405929611,145.0000000000000012050470533,145.0000000000000012050470533,0.7805218375143503556023614455,-0.0994367463284571337603457307,223,0.2511210762331838565022421525,98.9999999999999991060896642,98.9999999999999991060896642,138,0.2318840579710144927536231884,46.00000000000000209895738934,46.00000000000000209895738934,run_1365280f323b44e99b59fcb6815d1406,ema_pullback:7f68c5a7311f7681e7dd524f
w09-lb090-r5_0,lab_3d_w09_lb_ratio,9,90,5.0,15.0,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,361,361,0.2354570637119113573407202216,1.439484055592399822257643730,149.0000000000000030738565789,149.0000000000000030738565789,0.7558261890897599680616329124,-0.0986975035484811048532515861,223,0.2421524663677130044843049327,101.0000000000000026029288811,101.0000000000000026029288811,138,0.2246376811594202898550724638,48.00000000000000047092769791,48.00000000000000047092769791,run_c3f30d84425644debe6ae0d2ab5ec0ee,ema_pullback:5fb0efdb0504139904b67ab9
w09-lb095-r2_0,lab_3d_w09_lb_ratio,9,95,2.0,6.0,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,362,362,0.3784530386740331491712707182,1.187451817616428947752790379,48.99999999999999878489655331,48.99999999999999878489655331,0.246593011718653358369884459,-0.0948487364813367792769927988,224,0.4107142857142857142857142857,51.99999999999999983117261077,51.99999999999999983117261077,138,0.3260869565217391304347826087,-3.000000000000001046276057473,-3.000000000000001046276057473,run_708d2a5a7ef849538ae31b36db470538,ema_pullback:aa9068508ebc470dfdcc603e
w09-lb095-r2_25,lab_3d_w09_lb_ratio,9,95,2.25,6.75,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,362,362,0.3453038674033149171270718232,1.125094856733491295423352158,44.25000000000000276289612016,44.25000000000000276289612016,0.1670230240022389660326934315,-0.1083072745231142454033110297,224,0.3705357142857142857142857143,45.75000000000000102038184531,45.75000000000000102038184531,138,0.3043478260869565217391304348,-1.499999999999998257485725140,-1.499999999999998257485725140,run_d5f2e2092d8e400daec8c79ae4126eb3,ema_pullback:164fb84bab4658417c767c39
w09-lb095-r2_5,lab_3d_w09_lb_ratio,9,95,2.5,7.5,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,362,362,0.3259668508287292817679558011,1.156098503570379369287389667,51.00000000000000348188911841,51.00000000000000348188911841,0.2159783558317513186870346343,-0.0984080933641151429495226575,224,0.34375,45.50000000000000188489895993,45.50000000000000188489895993,138,0.2971014492753623188405797101,5.500000000000001596990158466,5.500000000000001596990158466,run_7532c544150b4dd79f0bd3f2717d13ab,ema_pullback:371051f7d36014ff3c005dc4
w09-lb095-r2_75,lab_3d_w09_lb_ratio,9,95,2.75,8.25,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,362,362,0.3204419889502762430939226519,1.231383578682090999723338891,73.00000000000000505431023864,73.00000000000000505431023864,0.3383562560865055988709771118,-0.0838316941510221737614564186,224,0.3348214285714285714285714286,57.25000000000000260696768809,57.25000000000000260696768809,138,0.2971014492753623188405797101,15.75000000000000244734255058,15.75000000000000244734255058,run_36f0cbeae65c4069a8bceaaf3e5e977f,ema_pullback:43dc8bd4791b6d2e28ee1d9b
w09-lb095-r3_0,lab_3d_w09_lb_ratio,9,95,3.0,9.0,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,361,361,0.2991689750692520775623268698,1.220006997748419974736174449,71.00000000000000237457153636,71.00000000000000237457153636,0.3234537999137588840653137445,-0.0791830671383086905935033132,224,0.3125,56.00000000000000129599404791,56.00000000000000129599404791,137,0.2773722627737226277372262774,15.00000000000000107857748845,15.00000000000000107857748845,run_6923af7aafc248479501113103bd9822,ema_pullback:f99d2911a8ff3621ad1f3aff
w09-lb095-r3_25,lab_3d_w09_lb_ratio,9,95,3.25,9.75,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,361,361,0.2908587257617728531855955679,1.258047541133078137960626996,85.25000000000000209428636586,85.25000000000000209428636586,0.3927639391399905491158965407,-0.0764369795505646928853683861,224,0.2991071428571428571428571429,60.75000000000000190857975630,60.75000000000000190857975630,137,0.2773722627737226277372262774,24.50000000000000018570660956,24.50000000000000018570660956,run_f6b4ba8fdb254c619d1ba993ac7a3fb5,ema_pullback:5480a7e040daca2b40eeeffb
w09-lb095-r3_5,lab_3d_w09_lb_ratio,9,95,3.5,10.5,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,360,360,0.2777777777777777777777777778,1.296374649807925265333655517,90.00000000000000594455725228,90.00000000000000594455725228,0.4654635689271531401113768938,-0.0813441924463310259844733354,223,0.2914798206278026905829596413,69.50000000000000386276613603,69.50000000000000386276613603,137,0.2554744525547445255474452555,20.50000000000000208179111626,20.50000000000000208179111626,run_e1073b203743451f92a46ff5f63a79ad,ema_pullback:fe443b61c7545815919a777a
w09-lb095-r3_75,lab_3d_w09_lb_ratio,9,95,3.75,11.25,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,360,360,0.2722222222222222222222222222,1.365440572805571599265619449,105.4999999999999999289667541,105.4999999999999999289667541,0.6068387324817701030309479122,-0.0805869902715359781167925821,223,0.2825112107623318385650224215,76.25000000000000008475116156,76.25000000000000008475116156,137,0.2554744525547445255474452555,29.24999999999999984421559253,29.24999999999999984421559253,run_005872f943e8477e9a22eaba20b64aeb,ema_pullback:6bd378bcc28fa3c56dbb5e54
w09-lb095-r4_0,lab_3d_w09_lb_ratio,9,95,4.0,12.0,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,359,359,0.2590529247910863509749303621,1.295378937588971155192121981,105.9999999999999984406301206,105.9999999999999984406301206,0.452559768346949320135198561,-0.1006273005308831141820729721,222,0.2612612612612612612612612613,67.99999999999999860539379869,67.99999999999999860539379869,137,0.2554744525547445255474452555,37.99999999999999983523632190,37.99999999999999983523632190,run_948c3b1f59b346cbb268e4ea91a3b3be,ema_pullback:c55748f569d2ee3914525c97
w09-lb095-r4_25,lab_3d_w09_lb_ratio,9,95,4.25,12.75,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,359,359,0.2562674094707520891364902507,1.363820651490135422791790018,124.0000000000000059333906250,124.0000000000000059333906250,0.589662570198772919339185698,-0.0998872124958871442150117077,222,0.2612612612612612612612612613,82.50000000000000414884264262,82.50000000000000414884264262,137,0.2481751824817518248175182482,41.50000000000000178454798221,41.50000000000000178454798221,run_3dcf8e617f2649ee9cb397599a6bc494,ema_pullback:4b8b4baa7bd0496fff284d01
w09-lb095-r4_5,lab_3d_w09_lb_ratio,9,95,4.5,13.5,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,358,358,0.2513966480446927374301675978,1.425463323791823610150529992,137.0000000000000036199732134,137.0000000000000036199732134,0.7258599820713419557741162823,-0.099147124460891174247950443,221,0.2579185520361990950226244344,92.50000000000000137547375266,92.50000000000000137547375266,137,0.2408759124087591240875912409,44.50000000000000224449946096,44.50000000000000224449946096,run_6d61ac1ff2b54c1c933855615b2d7535,ema_pullback:624224fb839a4d724ee651f7
w09-lb095-r4_75,lab_3d_w09_lb_ratio,9,95,4.75,14.25,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,358,358,0.2458100558659217877094972067,1.461124122515513097654084183,148.0000000000000012050470533,148.0000000000000012050470533,0.8036406721001616822144763623,-0.0984070364258952033933578875,221,0.2533936651583710407239819005,100.9999999999999991060896642,100.9999999999999991060896642,137,0.2335766423357664233576642336,47.00000000000000209895738934,47.00000000000000209895738934,run_65e44ad6a342411aa1b421f07c416fb2,ema_pullback:44f42d6148681e8cfd44d82b
w09-lb095-r5_0,lab_3d_w09_lb_ratio,9,95,5.0,15.0,3.0,ad084c92621e84c7183b4b2bfdc8ce546c381e71183729434744148a4a73455e,358,358,0.2374301675977653631284916201,1.450759247321584561158839717,152.0000000000000030738565791,152.0000000000000030738565791,0.7786243678998946002685332999,-0.0976669483908992352013592047,221,0.2443438914027149321266968326,103.0000000000000026029288811,103.0000000000000026029288811,137,0.2262773722627737226277372263,49.00000000000000047092769791,49.00000000000000047092769791,run_162d0da377c94367b82c8ae5e788f962,ema_pullback:1844d06ce10c20a6423536e0
