candidate_id,source_batch_id,min_current_width_atr,untouched_lookback,tp_sl_ratio,tp_atr_multiplier,sl_atr_multiplier,market_data_hash,realised_trade_count,r_eligible_trade_count,win_rate,profit_factor,cumulative_gross_r,cumulative_net_r,return_pct,max_drawdown_pct,long_trades,long_win_rate,long_cumulative_gross_r,long_cumulative_net_r,short_trades,short_win_rate,short_cumulative_gross_r,short_cumulative_net_r,run_id,instance_id
w01-lb085-r3_75,lab_3d_w01_lb_ratio,1,85,3.75,11.25,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1075,1075,0.2362790697674418604651162791,1.109794639860698766617427246,131.4999999999999963265465106,131.4999999999999963265465106,0.6911132783545221434137803242,-0.2064882953856896370449353272,592,0.2398648648648648648648648649,82.49999999999999695328132442,82.49999999999999695328132442,483,0.2318840579710144927536231884,48.99999999999999937326518628,48.99999999999999937326518628,run_73230777a6284f34a000fb89a7551658,ema_pullback:235be69bded003447bfb80fc
w01-lb085-r4_0,lab_3d_w01_lb_ratio,1,85,4.0,12.0,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1064,1064,0.2189849624060150375939849624,1.046577538715315950287173661,101.0000000000000004968044712,101.0000000000000004968044712,0.2472139977006121395119384763,-0.2261796759682551162159124691,584,0.2191780821917808219178082192,55.99999999999999997417316137,55.99999999999999997417316137,480,0.21875,45.00000000000000052263130973,45.00000000000000052263130973,run_5bb8d79ef3ca498a87c1f374c09b034f,ema_pullback:63af3ddc1e661eeb64275f1b
w01-lb085-r4_25,lab_3d_w01_lb_ratio,1,85,4.25,12.75,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1062,1062,0.2137476459510357815442561205,1.079709956232898841119027249,129.7500000000000035730973158,129.7500000000000035730973158,0.4933425613675122138589663029,-0.1910753595664360594292463142,583,0.2144082332761578044596912521,73.25000000000000323428972100,73.25000000000000323428972100,479,0.2129436325678496868475991649,56.50000000000000033880759509,56.50000000000000033880759509,run_631643fca8844ab68aacf882d4a96d28,ema_pullback:08e7404cb7709c8eda02ed50
w01-lb085-r4_5,lab_3d_w01_lb_ratio,1,85,4.5,13.5,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1052,1052,0.2062737642585551330798479087,1.084081121723163447963426422,141.5000000000000047801660081,141.5000000000000047801660081,0.5145231773368102305289956154,-0.2329947443180589538079173237,578,0.2093425605536332179930795848,87.50000000000000531933811978,87.50000000000000531933811978,474,0.2025316455696202531645569620,53.99999999999999946082788869,53.99999999999999946082788869,run_5ee11868951e4eccb3d8ae8ba0f43596,ema_pullback:7bd482bebcecfce6eaf94184
w01-lb085-r4_75,lab_3d_w01_lb_ratio,1,85,4.75,14.25,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1048,1048,0.1956106870229007633587786260,1.079523146439357167877075501,130.7500000000000043134901798,130.7500000000000043134901798,0.4848010948669374043370351902,-0.2384126371077637485557775820,578,0.2041522491349480968858131488,100.5000000000000052391203546,100.5000000000000052391203546,470,0.1851063829787234042553191489,30.24999999999999907436982511,30.24999999999999907436982511,run_fc718a05ef314285bb53722dcbc110e7,ema_pullback:3a9e2c2ffbd30de64c1214bc
w01-lb085-r5_0,lab_3d_w01_lb_ratio,1,85,5.0,15.0,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1039,1039,0.1876804619826756496631376323,1.048178097367359975446570877,130.9999999999999995440252810,130.9999999999999995440252810,0.2499588823969618017104175584,-0.2492073549459854452143028528,574,0.1968641114982578397212543554,104.0000000000000081965482141,104.0000000000000081965482141,465,0.1763440860215053763440860215,26.99999999999999134747706671,26.99999999999999134747706671,run_dc27052211bb42648f632d607d2ff17e,ema_pullback:6f295ab2dbed0ad015881e65
w01-lb090-r2_0,lab_3d_w01_lb_ratio,1,90,2.0,6.0,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1079,1079,0.3456904541241890639481000927,1.031358857729809090889535765,39.99999999999999765126039876,39.99999999999999765126039876,0.1478269859287464339657962951,-0.2392880089099953547904002537,591,0.3637901861252115059221658206,53.99999999999999951879170516,53.99999999999999951879170516,488,0.3237704918032786885245901639,-14.00000000000000186753130639,-14.00000000000000186753130639,run_1f167a848ee4458186956c917dda9315,ema_pullback:18cc6da6d5bf9efac83b0004
w01-lb090-r2_25,lab_3d_w01_lb_ratio,1,90,2.25,6.75,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1075,1075,0.3153488372093023255813953488,1.000013594348582814708336376,26.75000000000000217578095669,26.75000000000000217578095669,0.000058545411233828769644929575,-0.2543090716451354177560983497,587,0.3270868824531516183986371380,37.00000000000000292751293378,37.00000000000000292751293378,488,0.3012295081967213114754098361,-10.25000000000000075173197709,-10.25000000000000075173197709,run_137b3db22a2c4336aaecaf5c3a6ef5ce,ema_pullback:91a6b4d411e2907fd305f5b8
w01-lb090-r2_5,lab_3d_w01_lb_ratio,1,90,2.5,7.5,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1073,1073,0.2982292637465051258154706431,1.042915948643941436331823186,47.00000000000000211566293121,47.00000000000000211566293121,0.2022657454546995029490914256,-0.2224004982142629589992496131,586,0.3054607508532423208191126280,40.50000000000000466266167767,40.50000000000000466266167767,487,0.2895277207392197125256673511,6.499999999999997453001253516,6.499999999999997453001253516,run_5d985dea41a246d2a746af53469cbf7a,ema_pullback:cb205f5bfa92bad1b4810725
w01-lb090-r2_75,lab_3d_w01_lb_ratio,1,90,2.75,8.25,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1067,1067,0.2886597938144329896907216495,1.094625249837215276606872301,88.00000000000000395874541103,88.00000000000000395874541103,0.4928093592184584032874956957,-0.2225770944472857595882877742,582,0.2955326460481099656357388316,63.00000000000000484960766110,63.00000000000000484960766110,485,0.2804123711340206185567010309,24.99999999999999910913774988,24.99999999999999910913774988,run_905479d745f7448a979c4071c1f5d266,ema_pullback:89a01d8535d8584031e3728c
w01-lb090-r3_0,lab_3d_w01_lb_ratio,1,90,3.0,9.0,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1064,1064,0.2687969924812030075187969925,1.072813576230708071553194455,80.00000000000000348978710009,80.00000000000000348978710009,0.3686674157880259335128894301,-0.2203407216668297551679311295,581,0.2788296041308089500860585198,67.00000000000000344720594526,67.00000000000000344720594526,483,0.2567287784679089026915113872,13.00000000000000004258115479,13.00000000000000004258115479,run_c130979d6d1147869d26216a6d86770d,ema_pullback:3ae898461d55354e9533ab6d
w01-lb090-r3_25,lab_3d_w01_lb_ratio,1,90,3.25,9.75,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1060,1060,0.2594339622641509433962264151,1.112355433871434980836978041,108.7500000000000013565612047,108.7500000000000013565612047,0.6284319002396144788708042699,-0.2049584721553875615209365557,579,0.2659758203799654576856649396,75.50000000000000374390245625,75.50000000000000374390245625,481,0.2515592515592515592515592516,33.24999999999999761265874837,33.24999999999999761265874837,run_3156228bea2143dfb34df4cc6fc0cf07,ema_pullback:b0decc38ddf6402f188f5474
w01-lb090-r3_5,lab_3d_w01_lb_ratio,1,90,3.5,10.5,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1053,1053,0.2440645773979107312440645774,1.113723425615407808671769153,103.5000000000000088434364547,103.5000000000000088434364547,0.68215694434243055318683071,-0.2004604428868135956345056291,577,0.2512998266897746967071057192,75.50000000000000698469954333,75.50000000000000698469954333,476,0.2352941176470588235294117647,28.00000000000000185873691138,28.00000000000000185873691138,run_56acbd0ee1d748dda35969961c339077,ema_pullback:6622570302914b4941461acc
w01-lb090-r3_75,lab_3d_w01_lb_ratio,1,90,3.75,11.25,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1043,1043,0.2329817833173537871524448706,1.107220579380637374948238645,111.2499999999999981073769915,111.2499999999999981073769915,0.6460006986250133186333299291,-0.1988522720419255749729116174,571,0.2381786339754816112084063047,74.99999999999999833734651024,74.99999999999999833734651024,472,0.2266949152542372881355932203,36.24999999999999977003048124,36.24999999999999977003048124,run_a7e7dceccdf34d6590cb6c5d9501f977,ema_pullback:5a88a53d5deff60a5127c734
w01-lb090-r4_0,lab_3d_w01_lb_ratio,1,90,4.0,12.0,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1035,1035,0.2154589371980676328502415459,1.039945066110318939938228826,80.00000000000000012892763429,80.00000000000000012892763429,0.2034166477534446142625890642,-0.2313253770451208904360743471,565,0.2176991150442477876106194690,50.00000000000000038121542105,50.00000000000000038121542105,470,0.2127659574468085106382978723,29.99999999999999974771221319,29.99999999999999974771221319,run_7a99abd1ff21447b93d32f4dc24486b7,ema_pullback:601e71d35ba2d9ba0672e9de
w01-lb090-r4_25,lab_3d_w01_lb_ratio,1,90,4.25,12.75,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1033,1033,0.2110358180058083252662149080,1.075702870347488789752819544,111.5000000000000054623131933,111.5000000000000054623131933,0.4477251254937900446724203575,-0.2052807660503519108200785026,564,0.2127659574468085106382978723,66.00000000000000460858235175,66.00000000000000460858235175,469,0.2089552238805970149253731343,45.50000000000000085373084171,45.50000000000000085373084171,run_a09c8126a00d4a8786475cfff1bfffd9,ema_pullback:e0070a6661d90ab613670151
w01-lb090-r4_5,lab_3d_w01_lb_ratio,1,90,4.5,13.5,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1023,1023,0.2033235581622678396871945259,1.078103191475104785700513235,121.0000000000000051559852899,121.0000000000000051559852899,0.4540440141782442888888658734,-0.2403276987809025272572706910,559,0.2075134168157423971377459750,79.00000000000000598746342168,79.00000000000000598746342168,464,0.1982758620689655172413793103,41.99999999999999916852186816,41.99999999999999916852186816,run_aba19b7047fc419d889bd1393de5f457,ema_pullback:73c81ce4e04936ea951e5d0f
w01-lb090-r4_75,lab_3d_w01_lb_ratio,1,90,4.75,14.25,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1020,1020,0.1931372549019607843137254902,1.078037021373187417322767082,112.7500000000000040274100183,112.7500000000000040274100183,0.4608609167789110797364098137,-0.2467984378160774607760900834,559,0.2021466905187835420393559928,90.75000000000000493165892683,90.75000000000000493165892683,461,0.1822125813449023861171366594,21.99999999999999909575109151,21.99999999999999909575109151,run_e3af5e0f7c754783968085913afdfe4d,ema_pullback:df7d0fde78c3b47b31b9fc69
w01-lb090-r5_0,lab_3d_w01_lb_ratio,1,90,5.0,15.0,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1012,1012,0.1857707509881422924901185771,1.048903335104835321417864737,115.9999999999999990017231459,115.9999999999999990017231459,0.2463521234617888844937112732,-0.258560823525426850409714499,555,0.1945945945945945945945945946,93.0000000000000071352301643,93.0000000000000071352301643,457,0.1750547045951859956236323851,22.99999999999999186649298135,22.99999999999999186649298135,run_b4a2ae17347640bd812210e2fd2edff1,ema_pullback:7188dcb8c9b2a23e11170932
w01-lb095-r2_0,lab_3d_w01_lb_ratio,1,95,2.0,6.0,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1045,1045,0.3502392344497607655502392344,1.048971709592248353240929719,52.99999999999999738337735474,52.99999999999999738337735474,0.2352484945382702528334993297,-0.1979700114015713618812538982,570,0.3719298245614035087719298246,65.99999999999999930628561530,65.99999999999999930628561530,475,0.3242105263157894736842105263,-13.00000000000000192290826058,-13.00000000000000192290826058,run_87cc37984f2046958899ffd7d6aed2bf,ema_pullback:16d53b47c3f4fdd9794e8b4f
w01-lb095-r2_25,lab_3d_w01_lb_ratio,1,95,2.25,6.75,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1044,1044,0.3189655172413793103448275862,1.012340274737552195924144399,38.25000000000000193960324761,38.25000000000000193960324761,0.05369752957132061860151371504,-0.2206302477769528582187788900,569,0.3339191564147627416520210896,48.50000000000000234642698942,48.50000000000000234642698942,475,0.3010526315789473684210526316,-10.25000000000000040682374177,-10.25000000000000040682374177,run_8554aa6d5e0a4173b6e6cad48bcf4370,ema_pullback:88ab95fe76b8acde2d39a23a
w01-lb095-r2_5,lab_3d_w01_lb_ratio,1,95,2.5,7.5,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1042,1042,0.3023032629558541266794625720,1.056741705367527136100535432,60.50000000000000212816588600,60.50000000000000212816588600,0.2726240270876489931596297402,-0.2013523569760944764228700508,568,0.3116197183098591549295774648,51.50000000000000465702612591,51.50000000000000465702612591,474,0.2911392405063291139240506329,8.999999999999997471139760078,8.999999999999997471139760078,run_032eb439bf6a45c88dc35940e9c18441,ema_pullback:488ca2c54e3a23fedcba968f
w01-lb095-r2_75,lab_3d_w01_lb_ratio,1,95,2.75,8.25,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1036,1036,0.2924710424710424710424710425,1.107309588470142046539515332,100.2500000000000044102235132,100.2500000000000044102235132,0.5688006575311379990467520271,-0.2033579510722374478346737732,564,0.3014184397163120567375886525,73.50000000000000480629009487,73.50000000000000480629009487,472,0.2817796610169491525423728814,26.74999999999999960393341845,26.74999999999999960393341845,run_2f695f13a54a4e33be1b916bdef1d912,ema_pullback:a938e3b4f04aaea094cc3084
w01-lb095-r3_0,lab_3d_w01_lb_ratio,1,95,3.0,9.0,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1033,1033,0.2720232333010648596321393998,1.083270247765587381433302867,91.00000000000000302035141053,91.00000000000000302035141053,0.4280090088661152071106137852,-0.1969330785689750195114276964,563,0.2841918294849023090586145648,77.00000000000000294993735747,77.00000000000000294993735747,470,0.2574468085106382978723404255,14.00000000000000007041405301,14.00000000000000007041405301,run_c1bd28dbf37f45af8d73b12ee3115a53,ema_pullback:d20027a8dd9e27f84a3ff9c8
w01-lb095-r3_25,lab_3d_w01_lb_ratio,1,95,3.25,9.75,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1029,1029,0.2623906705539358600583090379,1.121170283256999662379237849,118.5000000000000011940365415,118.5000000000000011940365415,0.6868561020829754770486316454,-0.1836147339719545254534153511,561,0.2709447415329768270944741533,85.00000000000000328995143471,85.00000000000000328995143471,468,0.2521367521367521367521367521,33.49999999999999790408510671,33.49999999999999790408510671,run_8e6fe9f62eab4d5b9affd086d9ce6766,ema_pullback:3ed80cf97f85ecb0e93233b6
w01-lb095-r3_5,lab_3d_w01_lb_ratio,1,95,3.5,10.5,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1022,1022,0.2475538160469667318982387476,1.126448600047147697698752696,116.5000000000000088999549038,116.5000000000000088999549038,0.7667515249950752696500867975,-0.1723972367121400087509677663,559,0.2558139534883720930232558140,84.50000000000000680579372660,84.50000000000000680579372660,463,0.2375809935205183585313174946,32.00000000000000209416117722,32.00000000000000209416117722,run_659c3b9ab7f4469a910d611011589c5c,ema_pullback:fd2014d55267e0467ce18c59
w01-lb095-r3_75,lab_3d_w01_lb_ratio,1,95,3.75,11.25,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1013,1013,0.2369200394866732477788746298,1.121597773313982868020668868,126.9999999999999981214654732,126.9999999999999981214654732,0.7416841528913641077049667987,-0.1884942268439859558445806472,553,0.2423146473779385171790235081,83.49999999999999803975909838,83.49999999999999803975909838,460,0.2304347826086956521739130435,43.50000000000000008170637492,43.50000000000000008170637492,run_b3b76bf09c2149c4b06a83d07226af5e,ema_pullback:9b0fd51a349c07b8301764bf
w01-lb095-r4_0,lab_3d_w01_lb_ratio,1,95,4.0,12.0,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1007,1007,0.2194637537239324726911618669,1.055043253847039294308268192,97.99999999999999987465778860,97.99999999999999987465778860,0.2805799553139749574332444387,-0.2014210018259875433711792457,549,0.2204007285974499089253187614,56.00000000000000012694557539,56.00000000000000012694557539,458,0.2183406113537117903930131004,41.99999999999999974771221317,41.99999999999999974771221317,run_4d819cb3abac415891216431b2efcadf,ema_pullback:46bf4bee0bc9be6cc2dc6f24
w01-lb095-r4_25,lab_3d_w01_lb_ratio,1,95,4.25,12.75,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,1005,1005,0.2149253731343283582089552239,1.090392608043707157857840135,129.0000000000000048350919067,129.0000000000000048350919067,0.5342276816148662460741910982,-0.1849015700394692955325646107,548,0.2153284671532846715328467153,71.50000000000000398136106523,71.50000000000000398136106523,457,0.2144420131291028446389496718,57.50000000000000085373084171,57.50000000000000085373084171,run_1aa2fc2b212241eda6e2f2e7c7b519b1,ema_pullback:9f2f301e4af006c40597f889
w01-lb095-r4_5,lab_3d_w01_lb_ratio,1,95,4.5,13.5,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,995,995,0.2070351758793969849246231156,1.092308551468536340972541392,138.0000000000000042019479044,138.0000000000000042019479044,0.5346120722009111085627369155,-0.2107735482198895463272659444,543,0.2099447513812154696132596685,84.00000000000000503342603638,84.00000000000000503342603638,452,0.2035398230088495575221238938,53.99999999999999916852186813,53.99999999999999916852186813,run_b15119617cfb4b89ac66b998db52405e,ema_pullback:e8b4fbdcc017ead3e49842c6
w01-lb095-r4_75,lab_3d_w01_lb_ratio,1,95,4.75,14.25,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,992,992,0.1965725806451612903225806452,1.091230625572288593002896463,129.2500000000000032325540187,129.2500000000000032325540187,0.5355062764261488102227756445,-0.2174960236884972805505517921,543,0.2044198895027624309392265193,95.2500000000000041368029272,95.2500000000000041368029272,449,0.1870824053452115812917594655,33.99999999999999909575109149,33.99999999999999909575109149,run_e09aaa6d81a840e8898731b7d63a8c85,ema_pullback:bb82e644ff7e45c8986fea86
w01-lb095-r5_0,lab_3d_w01_lb_ratio,1,95,5.0,15.0,3.0,3517f75d28274635d933c2bd78484cae8726082cdb7b93ab579d243d4ca4dc90,984,984,0.1890243902439024390243902439,1.061064167600159045013733439,131.9999999999999987823175386,131.9999999999999987823175386,0.3046963346004915593508797296,-0.2297160110737968901495710496,539,0.1966604823747680890538033395,97.0000000000000069158245572,97.0000000000000069158245572,445,0.1797752808988764044943820225,34.99999999999999186649298133,34.99999999999999186649298133,run_acb00cb8a1924bb6a3d70f49e228fe58,ema_pullback:5233c4c893ff8c68d28bfb04
